timestamp,entry_minute,time_left_min,regime,signal,model_up,model_down,mkt_up,mkt_down,edge_up,edge_down,recommendation
2026-02-13T16:25:31.751Z,10.525,4.471,TREND_UP,NO TRADE,0.6441437704918034,0.3558562295081966,0.22,0.7709950248756219,0.42214467415162565,-0.4221446741516257,NO_TRADE
2026-02-13T16:25:33.004Z,10.546,4.450,TREND_UP,NO TRADE,0.6434699453551913,0.3565300546448087,0.2,0.79,0.44144974333498926,-0.4414497433349893,NO_TRADE
2026-02-13T16:25:34.265Z,10.567,4.429,TREND_UP,NO TRADE,0.6427923588342441,0.3572076411657559,0.2209950248756219,0.7709950248756219,0.4200128814281555,-0.4200128814281556,NO_TRADE
2026-02-13T16:25:35.509Z,10.588,4.408,TREND_UP,NO TRADE,0.6421239071038252,0.35787609289617484,0.22,0.77,0.41990168488160295,-0.41990168488160295,NO_TRADE
2026-02-13T16:25:36.756Z,10.609,4.387,TREND_UP,NO TRADE,0.6414538433515483,0.3585461566484517,0.22,0.77,0.4192316211293261,-0.4192316211293261,NO_TRADE
2026-02-13T16:25:38.006Z,10.629,4.367,TREND_UP,NO TRADE,0.6407827049180328,0.3592172950819672,0.21,0.78,0.42866149279682064,-0.42866149279682075,NO_TRADE
2026-02-13T16:25:39.288Z,10.650,4.345,TREND_UP,NO TRADE,0.6400949089253187,0.35990509107468127,0.2,0.79,0.4380747069051167,-0.43807470690511674,NO_TRADE
2026-02-13T16:25:40.533Z,10.671,4.325,TREND_UP,NO TRADE,0.6394713406569383,0.36052865934306166,0.19,0.8,0.4475521487377464,-0.4475521487377465,NO_TRADE
2026-02-13T16:25:41.777Z,10.692,4.304,TREND_UP,NO TRADE,0.6388026660108215,0.3611973339891785,0.19,0.8,0.44688347409162954,-0.44688347409162965,NO_TRADE
2026-02-13T16:25:43.027Z,10.713,4.283,TREND_UP,NO TRADE,0.6380841803278688,0.36191581967213116,0.2,0.79,0.4360639783076668,-0.43606397830766686,NO_TRADE
2026-02-13T16:25:44.308Z,10.734,4.262,TREND_UP,NO TRADE,0.6373963843351549,0.3626036156648451,0.22,0.77,0.4151741621129327,-0.4151741621129327,NO_TRADE
2026-02-13T16:25:45.567Z,10.755,4.241,TREND_UP,NO TRADE,0.6367198724954463,0.36328012750455374,0.23,0.76,0.4043966401722139,-0.404396640172214,NO_TRADE
2026-02-13T16:25:46.813Z,10.776,4.220,TREND_UP,NO TRADE,0.6360498087431694,0.3639501912568306,0.24,0.75,0.393625566318927,-0.393625566318927,NO_TRADE
2026-02-13T16:25:48.059Z,10.797,4.199,TREND_UP,NO TRADE,0.6353808196721311,0.3646191803278689,0.24,0.75,0.3929565772478887,-0.3929565772478887,NO_TRADE
2026-02-13T16:25:49.760Z,10.818,4.171,TREND_UP,NO TRADE,0.6344668032786885,0.36553319672131146,0.28,0.71,0.35163852045040567,-0.35163852045040567,NO_TRADE
2026-02-13T16:25:51.448Z,10.846,4.143,TREND_UP,NO TRADE,0.633559772313297,0.36644022768670304,0.29,0.7,0.34063047938400404,-0.34063047938400404,NO_TRADE
2026-02-13T16:25:52.698Z,10.874,4.122,TREND_UP,NO TRADE,0.6328880965391621,0.3671119034608379,0.2809950248756219,0.71,0.3493397256370084,-0.34933972563700844,NO_TRADE
2026-02-13T16:25:53.946Z,10.895,4.101,TREND_UP,NO TRADE,0.632217495446266,0.36778250455373396,0.32,0.67,0.3089851722139428,-0.30898517221394284,NO_TRADE
2026-02-13T16:25:55.193Z,10.916,4.080,TREND_UP,NO TRADE,0.6315474316939891,0.3684525683060109,0.31,0.68,0.31841611856267593,-0.31841611856267604,NO_TRADE
2026-02-13T16:25:56.440Z,10.937,4.059,TREND_UP,NO TRADE,0.6308768306010929,0.3691231693989071,0.3,0.69,0.32784652757078986,-0.3278465275707898,NO_TRADE
2026-02-13T16:25:57.688Z,10.957,4.039,TREND_UP,NO TRADE,0.6302078415300547,0.3697921584699453,0.31,0.68,0.31707652839874156,-0.3170765283987417,NO_TRADE
2026-02-13T16:25:58.947Z,10.978,4.018,TREND_UP,NO TRADE,0.6295297176684882,0.3704702823315118,0.31,0.68,0.31639840453717505,-0.31639840453717516,NO_TRADE
2026-02-13T16:26:00.197Z,10.999,3.997,TREND_UP,NO TRADE,0.6288585792349727,0.3711414207650273,0.3109950248756219,0.68,0.31503760428643107,-0.3150376042864311,NO_TRADE
2026-02-13T16:26:01.443Z,11.020,3.976,TREND_UP,NO TRADE,0.6294517054263566,0.37054829457364336,0.3,0.69,0.3264214023960536,-0.32642140239605355,NO_TRADE
2026-02-13T16:26:02.693Z,11.041,3.955,TREND_UP,NO TRADE,0.6287739534883721,0.37122604651162794,0.26,0.73,0.3661476908621094,-0.3661476908621094,NO_TRADE
2026-02-13T16:26:03.949Z,11.062,3.934,TREND_UP,NO TRADE,0.6280913178294574,0.3719086821705426,0.26,0.73,0.3654650552031947,-0.3654650552031947,NO_TRADE
2026-02-13T16:26:05.196Z,11.083,3.913,TREND_UP,NO TRADE,0.6274157364341085,0.37258426356589147,0.27,0.71,0.35190553235247585,-0.3519055323524759,NO_TRADE
2026-02-13T16:26:06.447Z,11.103,3.893,TREND_UP,NO TRADE,0.6267368992248062,0.37326310077519376,0.34,0.65,0.28330255579046276,-0.2833025557904628,NO_TRADE
2026-02-13T16:26:07.695Z,11.124,3.872,TREND_UP,NO TRADE,0.6260596899224806,0.3739403100775194,0.36,0.63,0.262423326286117,-0.262423326286117,NO_TRADE
2026-02-13T16:26:08.945Z,11.145,3.851,TREND_UP,NO TRADE,0.6253808527131783,0.37461914728682166,0.38,0.61,0.24154246887479447,-0.24154246887479447,NO_TRADE
2026-02-13T16:26:10.188Z,11.166,3.830,TREND_UP,NO TRADE,0.6247063565891473,0.3752936434108527,0.33,0.66,0.29137302325581393,-0.29137302325581405,NO_TRADE
2026-02-13T16:26:11.449Z,11.187,3.809,TREND_UP,NO TRADE,0.6240226356589148,0.3759773643410852,0.37,0.62,0.25028526192154105,-0.2502852619215411,NO_TRADE
2026-02-13T16:26:12.694Z,11.207,3.789,TREND_UP,NO TRADE,0.6233475968992248,0.3766524031007752,0.37,0.62,0.24961022316185105,-0.2496102231618511,NO_TRADE
2026-02-13T16:26:13.938Z,11.228,3.768,TREND_UP,NO TRADE,0.622672015503876,0.37732798449612404,0.3,0.69,0.3196417124735729,-0.31964171247357287,NO_TRADE
2026-02-13T16:26:15.177Z,11.249,3.747,TREND_UP,NO TRADE,0.6219991472868217,0.3780008527131783,0.31,0.6809950248756219,0.30918223880748036,-0.3091822388074804,NO_TRADE
2026-02-13T16:26:16.425Z,11.270,3.726,TREND_UP,NO TRADE,0.621322480620155,0.37867751937984495,0.3,0.69,0.318292177589852,-0.31829217758985195,NO_TRADE
2026-02-13T16:26:17.686Z,11.291,3.705,TREND_UP,NO TRADE,0.6206376744186046,0.3793623255813954,0.27,0.72,0.34791040169133186,-0.3479104016913319,NO_TRADE
2026-02-13T16:26:18.938Z,11.312,3.684,TREND_UP,NO TRADE,0.6199593798449613,0.3800406201550387,0.28,0.71,0.3371310970166784,-0.3371310970166784,NO_TRADE
2026-02-13T16:26:20.198Z,11.333,3.663,TREND_UP,NO TRADE,0.6192756589147287,0.3807243410852713,0.27,0.72,0.3465483861874559,-0.346548386187456,NO_TRADE
2026-02-13T16:26:21.450Z,11.353,3.643,TREND_UP,NO TRADE,0.6179991784037558,0.38200082159624416,0.24,0.75,0.3755749359795134,-0.3755749359795134,NO_TRADE
2026-02-13T16:26:22.711Z,11.374,3.622,TREND_UP,NO TRADE,0.6173183568075118,0.3826816431924882,0.24,0.75,0.37489411438326936,-0.37489411438326936,NO_TRADE
2026-02-13T16:26:23.962Z,11.395,3.601,TREND_UP,NO TRADE,0.6166423943661972,0.38335760563380283,0.24,0.75,0.37421815194195474,-0.37421815194195474,NO_TRADE
2026-02-13T16:26:25.217Z,11.416,3.580,TREND_UP,NO TRADE,0.615965352112676,0.384034647887324,0.25,0.74,0.36344009958742346,-0.3634400995874235,NO_TRADE
2026-02-13T16:26:26.480Z,11.437,3.559,TREND_UP,NO TRADE,0.6158651937984496,0.3841348062015504,0.25,0.74,0.3633399412731971,-0.36333994127319713,NO_TRADE
2026-02-13T16:26:27.732Z,11.458,3.538,TREND_UP,NO TRADE,0.6151868992248062,0.3848131007751938,0.26,0.73,0.35256063659854353,-0.35256063659854353,NO_TRADE
2026-02-13T16:26:28.983Z,11.479,3.517,TREND_UP,NO TRADE,0.6139315258215963,0.38606847417840373,0.24,0.75,0.37150728339735384,-0.37150728339735384,NO_TRADE
2026-02-13T16:26:30.227Z,11.500,3.496,TREND_UP,NO TRADE,0.613259882629108,0.386740117370892,0.23,0.76,0.38093665030587565,-0.38093665030587576,NO_TRADE
2026-02-13T16:26:31.476Z,11.521,3.475,TREND_UP,NO TRADE,0.6131547286821706,0.3868452713178294,0.23,0.76,0.3808314963589382,-0.3808314963589383,NO_TRADE
2026-02-13T16:26:32.726Z,11.541,3.455,TREND_UP,NO TRADE,0.6119101173708921,0.38808988262910793,0.23,0.76,0.3795868850476597,-0.3795868850476598,NO_TRADE
2026-02-13T16:26:33.970Z,11.562,3.434,TREND_UP,NO TRADE,0.6112379342723004,0.38876206572769956,0.22,0.77,0.38901571205007823,-0.38901571205007823,NO_TRADE
2026-02-13T16:26:35.220Z,11.583,3.413,TREND_UP,NO TRADE,0.6105630516431925,0.38943694835680753,0.22,0.77,0.38834082942097026,-0.38834082942097026,NO_TRADE
2026-02-13T16:26:36.473Z,11.604,3.392,TREND_UP,NO TRADE,0.609887089201878,0.39011291079812205,0.22,0.77,0.38766486697965574,-0.38766486697965574,NO_TRADE
2026-02-13T16:26:37.729Z,11.625,3.371,TREND_UP,NO TRADE,0.6092095070422535,0.3907904929577465,0.23,0.76,0.37688627471902114,-0.37688627471902125,NO_TRADE
2026-02-13T16:26:38.978Z,11.646,3.350,TREND_UP,NO TRADE,0.6090838759689923,0.39091612403100773,0.27,0.72,0.3363566032417195,-0.33635660324171957,NO_TRADE
2026-02-13T16:26:40.222Z,11.666,3.330,TREND_UP,NO TRADE,0.6084077519379845,0.39159224806201554,0.32,0.65,0.2785108447214896,-0.2785108447214897,NO_TRADE
2026-02-13T16:26:41.466Z,11.687,3.309,TREND_UP,NO TRADE,0.6077337984496124,0.3922662015503876,0.34,0.65,0.2642994550152689,-0.26429945501526897,NO_TRADE
2026-02-13T16:26:42.718Z,11.708,3.288,TREND_UP,NO TRADE,0.607055503875969,0.39294449612403104,0.33,0.66,0.2737221705426356,-0.2737221705426357,NO_TRADE
2026-02-13T16:26:43.987Z,11.729,3.267,TREND_UP,NO TRADE,0.6063658139534884,0.39363418604651157,0.42,0.56,0.17779438538205988,-0.17779438538205994,NO_TRADE
2026-02-13T16:26:45.236Z,11.750,3.246,TREND_UP,NO TRADE,0.6056880620155038,0.39431193798449615,0.4409950248756219,0.54,0.1561495692677607,-0.1561495692677607,NO_TRADE
2026-02-13T16:26:46.494Z,11.771,3.225,TREND_UP,NO TRADE,0.6050054263565892,0.39499457364341084,0.46,0.53,0.14035896171012446,-0.14035896171012452,NO_TRADE
2026-02-13T16:26:47.748Z,11.792,3.204,TREND_UP,NO TRADE,0.6043244186046512,0.39567558139534875,0.48,0.51,0.11947593375616639,-0.11947593375616639,NO_TRADE
2026-02-13T16:26:49.458Z,11.813,3.176,TREND_UP,NO TRADE,0.6033970542635659,0.39660294573643406,0.52,0.47,0.07814452901104063,-0.07814452901104069,NO_TRADE
2026-02-13T16:26:50.710Z,11.841,3.155,TREND_UP,NO TRADE,0.6027176744186047,0.3972823255813953,0.52,0.47,0.07746514916607938,-0.07746514916607944,NO_TRADE
2026-02-13T16:26:51.962Z,11.862,3.134,TREND_UP,NO TRADE,0.6020382945736434,0.39796170542635656,0.58,0.41,0.016179708715057584,-0.016179708715057584,NO_TRADE
2026-02-13T16:26:53.220Z,11.883,3.113,TREND_UP,NO TRADE,0.6013551162790698,0.3986448837209302,0.57,0.42,0.0255975405214941,-0.025597540521494044,NO_TRADE
2026-02-13T16:26:54.469Z,11.904,3.092,TREND_UP,NO TRADE,0.6006773643410853,0.3993226356589147,0.59,0.4,0.004717768381489407,-0.004717768381489407,NO_TRADE
2026-02-13T16:26:55.711Z,11.925,3.072,TREND_UP,NO TRADE,0.6000039534883721,0.3999960465116279,0.57,0.4209950248756219,0.0248244766070026,-0.0248244766070026,NO_TRADE
2026-02-13T16:26:57.391Z,11.945,3.044,TREND_UP,NO TRADE,0.5990917829457365,0.4009082170542635,0.58,0.41,0.01323319708715065,-0.01323319708715065,NO_TRADE
2026-02-13T16:26:58.642Z,11.973,3.023,TREND_UP,NO TRADE,0.5984134883720931,0.40158651162790693,0.57,0.42,0.02265591261451738,-0.022655912614517326,NO_TRADE
2026-02-13T16:26:59.900Z,11.994,3.002,TREND_UP,NO TRADE,0.5977313953488372,0.40226860465116276,0.58,0.41,0.01187280949025138,-0.01187280949025138,NO_TRADE
2026-02-13T16:27:01.150Z,12.015,2.981,TREND_UP,NO TRADE,0.5958141071428571,0.4041858928571429,0.58,0.41,0.00995552128427124,-0.00995552128427124,NO_TRADE
2026-02-13T16:27:02.399Z,12.036,2.960,TREND_UP,NO TRADE,0.595145,0.40485499999999996,0.58,0.41,0.009286414141414179,-0.009286414141414179,NO_TRADE
2026-02-13T16:27:04.083Z,12.057,2.932,TREND_UP,NO TRADE,0.5942428571428572,0.4057571428571428,0.59,0.4,-0.0017167388167387276,0.0017167388167387276,NO_TRADE
2026-02-13T16:27:05.323Z,12.085,2.911,TREND_UP,NO TRADE,0.5943102582159625,0.4056897417840375,0.61,0.38,-0.021851357945653627,0.021851357945653627,NO_TRADE
2026-02-13T16:27:06.565Z,12.105,2.891,TREND_UP,NO TRADE,0.5936402347417841,0.40635976525821593,0.61,0.38,-0.022521381419832065,0.022521381419832065,NO_TRADE
2026-02-13T16:27:07.816Z,12.126,2.870,TREND_UP,NO TRADE,0.5929658920187794,0.40703410798122064,0.61,0.38,-0.02319572414283677,0.02319572414283677,NO_TRADE
2026-02-13T16:27:09.085Z,12.147,2.849,TREND_UP,NO TRADE,0.59156375,0.40843624999999995,0.55,0.44,0.036008194444444475,-0.03600819444444453,NO_TRADE
2026-02-13T16:27:10.339Z,12.168,2.828,TREND_UP,NO TRADE,0.5908908928571429,0.4091091071428571,0.52,0.47,0.06563836760461761,-0.06563836760461766,NO_TRADE
2026-02-13T16:27:11.590Z,12.189,2.807,TREND_UP,NO TRADE,0.5902207142857143,0.4097792857142857,0.52,0.47,0.06496818903318902,-0.06496818903318907,NO_TRADE
2026-02-13T16:27:12.835Z,12.210,2.786,TREND_UP,NO TRADE,0.5895548214285714,0.4104451785714286,0.51,0.48,0.07440330627705627,-0.07440330627705627,NO_TRADE
2026-02-13T16:27:14.076Z,12.231,2.765,TREND_UP,NO TRADE,0.5888894642857143,0.4111105357142857,0.5,0.49,0.08383895923520923,-0.08383895923520929,NO_TRADE
2026-02-13T16:27:15.428Z,12.251,2.743,TREND_UP,NO TRADE,0.5881651785714286,0.4118348214285714,0.44,0.55,0.1437207341269841,-0.14372073412698416,NO_TRADE
2026-02-13T16:27:16.685Z,12.274,2.722,TREND_UP,NO TRADE,0.5874923214285714,0.41250767857142856,0.42,0.57,0.16324989718614719,-0.16324989718614713,NO_TRADE
2026-02-13T16:27:17.972Z,12.295,2.701,TREND_UP,NO TRADE,0.5868028571428572,0.4131971428571428,0.43,0.56,0.15245942279942282,-0.15245942279942293,NO_TRADE
2026-02-13T16:27:19.259Z,12.316,2.679,TREND_UP,NO TRADE,0.5861128571428571,0.4138871428571429,0.41,0.58,0.17197144300144296,-0.17197144300144296,NO_TRADE
2026-02-13T16:27:20.500Z,12.338,2.658,TREND_UP,NO TRADE,0.5854491071428571,0.41455089285714286,0.4,0.59,0.18140870310245305,-0.18140870310245305,NO_TRADE
2026-02-13T16:27:21.740Z,12.358,2.638,TREND_UP,NO TRADE,0.58478375,0.41521624999999995,0.44,0.55,0.14033930555555557,-0.14033930555555563,NO_TRADE
2026-02-13T16:27:22.985Z,12.379,2.617,TREND_UP,NO TRADE,0.5841178571428571,0.41588214285714287,0.43,0.56,0.14977442279942277,-0.14977442279942288,NO_TRADE
2026-02-13T16:27:24.257Z,12.400,2.596,TREND_UP,NO TRADE,0.5834358928571428,0.4165641071428572,0.43,0.56,0.14909245851370845,-0.14909245851370856,NO_TRADE
2026-02-13T16:27:25.505Z,12.421,2.575,TREND_UP,NO TRADE,0.5827678571428572,0.41723214285714283,0.41,0.58,0.16862644300144303,-0.16862644300144303,NO_TRADE
2026-02-13T16:27:26.767Z,12.442,2.554,TREND_UP,NO TRADE,0.5820917857142858,0.41790821428571423,0.43,0.56,0.1477483513708514,-0.14774835137085152,NO_TRADE
2026-02-13T16:27:28.026Z,12.463,2.533,TREND_UP,NO TRADE,0.5814178571428572,0.4185821428571428,0.44,0.55,0.13697341269841273,-0.1369734126984128,NO_TRADE
2026-02-13T16:27:29.284Z,12.484,2.512,TREND_UP,NO TRADE,0.5807428571428571,0.4192571428571429,0.48,0.5,0.09094693877551019,-0.09094693877551019,NO_TRADE
2026-02-13T16:27:30.543Z,12.505,2.491,TREND_UP,NO TRADE,0.5800678571428571,0.41993214285714286,0.45,0.54,0.12552240259740255,-0.12552240259740266,NO_TRADE
2026-02-13T16:27:31.789Z,12.526,2.470,TREND_UP,NO TRADE,0.5794003571428572,0.4205996428571428,0.45,0.5409950248756219,0.1253112964470391,-0.1253112964470392,NO_TRADE
2026-02-13T16:27:33.035Z,12.547,2.449,TREND_UP,NO TRADE,0.5787333928571429,0.42126660714285713,0.47,0.52,0.10398591810966812,-0.10398591810966817,NO_TRADE
2026-02-13T16:27:34.297Z,12.567,2.428,TREND_UP,NO TRADE,0.57805625,0.42194374999999995,0.47,0.5209950248756219,0.10378545327325672,-0.10378545327325672,NO_TRADE
2026-02-13T16:27:35.543Z,12.588,2.408,TREND_UP,NO TRADE,0.57738875,0.42261125,0.46,0.53,0.11274228535353531,-0.11274228535353537,NO_TRADE
2026-02-13T16:27:36.794Z,12.609,2.387,TREND_UP,NO TRADE,0.5767196428571428,0.42328035714285717,0.43,0.56,0.14237620851370847,-0.14237620851370858,NO_TRADE
2026-02-13T16:27:38.034Z,12.630,2.366,TREND_UP,NO TRADE,0.5760542857142857,0.42394571428571426,0.41,0.58,0.1619128715728716,-0.1619128715728716,NO_TRADE
2026-02-13T16:27:39.314Z,12.651,2.345,TREND_UP,NO TRADE,0.5753685714285715,0.42463142857142855,0.4,0.59,0.17132816738816736,-0.17132816738816736,NO_TRADE
2026-02-13T16:27:40.574Z,12.672,2.324,TREND_UP,NO TRADE,0.5746941071428572,0.4253058928571428,0.43,0.53,0.1267774404761905,-0.12677744047619055,NO_TRADE
2026-02-13T16:27:41.827Z,12.693,2.303,TREND_UP,NO TRADE,0.5740233928571429,0.4259766071428571,0.48,0.51,0.08917490800865802,-0.08917490800865802,NO_TRADE
2026-02-13T16:27:43.075Z,12.714,2.282,TREND_UP,NO TRADE,0.5733548214285714,0.4266451785714286,0.5,0.49,0.06830431637806633,-0.06830431637806639,NO_TRADE
2026-02-13T16:27:44.336Z,12.735,2.261,TREND_UP,NO TRADE,0.5726782142857143,0.4273217857142857,0.52,0.46,0.04206596938775509,-0.04206596938775514,NO_TRADE
2026-02-13T16:27:45.575Z,12.756,2.240,TREND_UP,NO TRADE,0.5720144642857143,0.42798553571428566,0.49,0.5,0.07706496933621937,-0.07706496933621942,NO_TRADE
2026-02-13T16:27:46.828Z,12.776,2.220,TREND_UP,NO TRADE,0.57134375,0.42865624999999996,0.53,0.46,0.03599021464646468,-0.035990214646464735,NO_TRADE
2026-02-13T16:27:48.080Z,12.797,2.199,TREND_UP,NO TRADE,0.5706746428571429,0.42932535714285713,0.54,0.45,0.02522009740259734,-0.025220097402597452,NO_TRADE
2026-02-13T16:27:49.354Z,12.818,2.177,TREND_UP,NO TRADE,0.56999,0.43001,0.5709950248756219,0.42,-0.0061935433505698745,0.006193543350569819,NO_TRADE
2026-02-13T16:27:50.604Z,12.839,2.157,TREND_UP,NO TRADE,0.5698643896713615,0.43013561032863845,0.63,0.36,-0.0664992466922748,0.0664992466922748,NO_TRADE
2026-02-13T16:27:51.851Z,12.860,2.136,TREND_UP,NO TRADE,0.5691905868544601,0.4308094131455399,0.63,0.36,-0.06717304950917624,0.06717304950917624,NO_TRADE
2026-02-13T16:27:53.098Z,12.881,2.115,TREND_UP,NO TRADE,0.5685167840375587,0.4314832159624413,0.64,0.3509950248756219,-0.07729876895204923,0.07729876895204923,NO_TRADE
2026-02-13T16:27:54.787Z,12.902,2.087,TREND_UP,NO TRADE,0.567604882629108,0.432395117370892,0.66,0.33,-0.09906178403755872,0.09906178403755861,NO_TRADE
2026-02-13T16:27:56.042Z,12.930,2.066,TREND_UP,NO TRADE,0.5672662015503876,0.43273379844961235,0.7,0.29,-0.13980450552031942,0.13980450552031942,NO_TRADE
2026-02-13T16:27:57.283Z,12.951,2.045,TREND_UP,NO TRADE,0.5665917054263566,0.4334082945736434,0.72,0.26,-0.16810217212466383,0.16810217212466377,NO_TRADE
2026-02-13T16:27:58.539Z,12.972,2.024,TREND_UP,NO TRADE,0.5659106976744186,0.4340893023255814,0.71,0.28,-0.15126101949729853,0.15126101949729853,NO_TRADE
2026-02-13T16:27:59.795Z,12.992,2.003,TREND_UP,NO TRADE,0.5652302325581395,0.43476976744186047,0.74,0.25,-0.18224451491660798,0.18224451491660792,NO_TRADE
2026-02-13T16:28:01.058Z,13.013,1.982,TREND_UP,NO TRADE,0.5643415935672514,0.43565840643274856,0.79,0.2,-0.23363820441254657,0.2336382044125465,NO_TRADE
2026-02-13T16:28:02.742Z,13.034,1.954,TREND_UP,NO TRADE,0.5634317397660819,0.43656826023391815,0.7509950248756219,0.22,-0.20999655351669733,0.20999655351669724,NO_TRADE
2026-02-13T16:28:03.987Z,13.062,1.934,TREND_UP,NO TRADE,0.5627577339181287,0.43724226608187133,0.72,0.27,-0.16451499335459863,0.16451499335459857,NO_TRADE
2026-02-13T16:28:05.233Z,13.083,1.913,TREND_UP,NO TRADE,0.5620837280701755,0.4379162719298245,0.74,0.25,-0.18539101940457203,0.18539101940457198,NO_TRADE
2026-02-13T16:28:06.479Z,13.104,1.892,TREND_UP,NO TRADE,0.5614097222222222,0.4385902777777778,0.67,0.32,-0.11535795454545461,0.11535795454545456,NO_TRADE
2026-02-13T16:28:07.951Z,13.125,1.868,TREND_UP,NO TRADE,0.5606140058479532,0.4393859941520468,0.74,0.25,-0.18686074162679434,0.18686074162679428,NO_TRADE
2026-02-13T16:28:09.223Z,13.149,1.846,TREND_UP,NO TRADE,0.559924312865497,0.44007568713450296,0.78,0.21,-0.2279544750132909,0.22795447501329083,NO_TRADE
2026-02-13T16:28:10.462Z,13.170,1.826,TREND_UP,NO TRADE,0.5592551754385965,0.4407448245614035,0.8,0.19,-0.2488256326422117,0.24882563264221158,NO_TRADE
2026-02-13T16:28:11.712Z,13.191,1.805,TREND_UP,NO TRADE,0.5585784649122807,0.4414215350877193,0.78,0.21,-0.22930032296650726,0.22930032296650718,NO_TRADE
2026-02-13T16:28:12.964Z,13.212,1.784,TREND_UP,NO TRADE,0.5579006725146198,0.44209932748538017,0.78,0.2109950248756219,-0.2291870326914648,0.22918703269146481,NO_TRADE
2026-02-13T16:28:14.239Z,13.233,1.763,TREND_UP,NO TRADE,0.5572120614035088,0.44278793859649124,0.75,0.2409950248756219,-0.19960303975618798,0.19960303975618798,NO_TRADE
2026-02-13T16:28:15.479Z,13.254,1.742,TREND_UP,NO TRADE,0.5565402192982456,0.4434597807017544,0.73,0.26,-0.18083351807549175,0.18083351807549175,NO_TRADE
2026-02-13T16:28:16.723Z,13.275,1.721,TREND_UP,NO TRADE,0.5558672953216375,0.4441327046783625,0.75,0.24,-0.2017084622541201,0.2017084622541201,NO_TRADE
2026-02-13T16:28:17.982Z,13.296,1.700,TREND_UP,NO TRADE,0.5551873391812866,0.4448126608187134,0.76,0.23,-0.21248942849548114,0.21248942849548105,NO_TRADE
2026-02-13T16:28:19.257Z,13.316,1.679,TREND_UP,NO TRADE,0.5544971052631579,0.4455028947368421,0.76,0.23,-0.21317966241360986,0.21317966241360978,NO_TRADE
2026-02-13T16:28:20.503Z,13.338,1.658,TREND_UP,NO TRADE,0.5538236403508772,0.44617635964912283,0.76,0.23,-0.21385312732589057,0.21385312732589049,NO_TRADE
2026-02-13T16:28:21.757Z,13.359,1.637,TREND_UP,NO TRADE,0.5531453070175438,0.44685469298245617,0.73,0.26,-0.18422843035619352,0.18422843035619352,NO_TRADE
2026-02-13T16:28:23.003Z,13.379,1.617,TREND_UP,NO TRADE,0.5524718421052631,0.4475281578947369,0.7409950248756219,0.25,-0.19525645750817133,0.19525645750817128,NO_TRADE
2026-02-13T16:28:24.277Z,13.400,1.595,TREND_UP,NO TRADE,0.5517826900584796,0.4482173099415204,0.73,0.26,-0.18559104731525777,0.18559104731525777,NO_TRADE
2026-02-13T16:28:25.527Z,13.421,1.575,TREND_UP,NO TRADE,0.5511065204678363,0.44889347953216374,0.71,0.28,-0.16606519670388087,0.16606519670388087,NO_TRADE
2026-02-13T16:28:26.773Z,13.442,1.554,TREND_UP,NO TRADE,0.5504325146198831,0.4495674853801169,0.67,0.32,-0.12633516214779372,0.12633516214779367,NO_TRADE
2026-02-13T16:28:28.074Z,13.463,1.532,TREND_UP,NO TRADE,0.5497287573099415,0.45027124269005847,0.69,0.3,-0.14724093965975538,0.14724093965975543,NO_TRADE
2026-02-13T16:28:29.318Z,13.485,1.511,TREND_UP,NO TRADE,0.5490558333333333,0.4509441666666667,0.71,0.28,-0.16811588383838383,0.16811588383838383,NO_TRADE
2026-02-13T16:28:30.565Z,13.505,1.491,TREND_UP,NO TRADE,0.5483812865497076,0.45161871345029236,0.72,0.27,-0.17889144072301966,0.1788914407230196,NO_TRADE
2026-02-13T16:28:31.811Z,13.526,1.470,TREND_UP,NO TRADE,0.5477067397660819,0.45229326023391814,0.74,0.25,-0.19976800770866565,0.1997680077086656,NO_TRADE
2026-02-13T16:28:33.062Z,13.547,1.449,TREND_UP,NO TRADE,0.5470305701754385,0.45296942982456145,0.72,0.27,-0.18024215709728875,0.1802421570972887,NO_TRADE
2026-02-13T16:28:34.323Z,13.568,1.428,TREND_UP,NO TRADE,0.5463468274853801,0.4536531725146199,0.71,0.28,-0.17082488968633702,0.17082488968633702,NO_TRADE
2026-02-13T16:28:35.567Z,13.589,1.407,TREND_UP,NO TRADE,0.5456749853801169,0.45432501461988306,0.74,0.21,-0.23327238304093567,0.2332723830409357,NO_TRADE
2026-02-13T16:28:36.818Z,13.610,1.386,TREND_UP,NO TRADE,0.542798326848249,0.457201673151751,0.83,0.16,-0.2955855115355893,0.2955855115355893,NO_TRADE
2026-02-13T16:28:38.063Z,13.630,1.366,TREND_UP,NO TRADE,0.5438969642857143,0.4561030357142857,0.81,0.18,-0.2742848538961039,0.27428485389610385,NO_TRADE
2026-02-13T16:28:39.337Z,13.651,1.344,TREND_UP,NO TRADE,0.543215,0.456785,0.81,0.18,-0.27496681818181823,0.2749668181818182,NO_TRADE
2026-02-13T16:28:40.591Z,13.672,1.324,TREND_UP,NO TRADE,0.5425426785714286,0.45745732142857143,0.81,0.18,-0.27563913961038966,0.2756391396103896,NO_TRADE
2026-02-13T16:28:41.840Z,13.693,1.303,TREND_UP,NO TRADE,0.5422822368421053,0.4577177631578947,0.78,0.21,-0.24559655103668265,0.24559655103668257,NO_TRADE
2026-02-13T16:28:43.096Z,13.714,1.282,TREND_UP,NO TRADE,0.5416022807017544,0.4583977192982456,0.77,0.22,-0.23617549707602337,0.23617549707602334,NO_TRADE
