timestamp,entry_minute,time_left_min,regime,signal,model_up,model_down,mkt_up,mkt_down,edge_up,edge_down,recommendation
2026-02-16T14:56:16.461Z,11.270,3.726,TREND_DOWN,NO TRADE,0.40535076321467095,0.5946492367853291,0.1,0.89,0.3043406622045699,-0.3043406622045699,NO_TRADE
2026-02-16T14:56:17.710Z,11.291,3.705,TREND_DOWN,NO TRADE,0.4084884932054357,0.5915115067945643,0.09,0.9,0.31757940229634474,-0.31757940229634485,NO_TRADE
2026-02-16T14:56:18.962Z,11.312,3.684,TREND_DOWN,NO TRADE,0.4090039048760991,0.5909960951239008,0.09,0.9,0.3180948139670082,-0.31809481396700834,NO_TRADE
2026-02-16T14:56:20.196Z,11.333,3.663,TREND_DOWN,NO TRADE,0.40389549137585234,0.5961045086241477,0.08,0.91,0.3230874105677715,-0.32308741056777157,NO_TRADE
2026-02-16T14:56:21.447Z,11.353,3.643,TREND_DOWN,NO TRADE,0.4044424588848776,0.5955575411151224,0.08,0.91,0.3236343780767968,-0.32363437807679685,NO_TRADE
2026-02-16T14:56:22.701Z,11.374,3.622,TREND_DOWN,NO TRADE,0.4049907380665864,0.5950092619334135,0.08,0.91,0.3241826572585056,-0.3241826572585057,NO_TRADE
2026-02-16T14:56:23.943Z,11.395,3.601,TREND_DOWN,NO TRADE,0.4035802276867031,0.5964197723132969,0.09,0.9,0.31267113677761216,-0.31267113677761227,NO_TRADE
2026-02-16T14:56:25.216Z,11.416,3.580,TREND_DOWN,NO TRADE,0.4041478779599271,0.5958521220400729,0.09,0.9,0.3132387870508362,-0.3132387870508363,NO_TRADE
2026-02-16T14:56:26.457Z,11.437,3.559,TREND_DOWN,NO TRADE,0.4047021402550091,0.5952978597449909,0.09,0.9,0.31379304934591823,-0.31379304934591823,NO_TRADE
2026-02-16T14:56:27.706Z,11.458,3.538,TREND_DOWN,NO TRADE,0.4126039648281375,0.5873960351718626,0.09,0.9,0.3216948739190466,-0.3216948739190466,NO_TRADE
2026-02-16T14:56:28.960Z,11.479,3.517,TREND_DOWN,NO TRADE,0.41311978816946443,0.5868802118305356,0.09,0.9,0.32221069726037355,-0.32221069726037355,NO_TRADE
2026-02-16T14:56:30.231Z,11.499,3.496,TREND_DOWN,NO TRADE,0.4160470142180095,0.5839529857819905,0.08,0.91,0.33523893340992866,-0.3352389334099287,NO_TRADE
2026-02-16T14:56:31.479Z,11.521,3.475,TREND_DOWN,NO TRADE,0.4117090938511327,0.5882909061488673,0.1,0.89,0.31069899284103164,-0.31069899284103175,NO_TRADE
2026-02-16T14:56:32.727Z,11.541,3.455,TREND_DOWN,NO TRADE,0.41467013988808954,0.5853298601119105,0.09,0.9,0.3237610489789986,-0.3237610489789987,NO_TRADE
2026-02-16T14:56:33.996Z,11.563,3.433,TREND_DOWN,NO TRADE,0.4151933733013589,0.5848066266986411,0.09,0.9,0.32428428239226803,-0.32428428239226803,NO_TRADE
2026-02-16T14:56:35.267Z,11.583,3.412,TREND_DOWN,NO TRADE,0.4178734291799787,0.5821265708200213,0.08,0.9,0.33624077611875425,-0.33624077611875425,NO_TRADE
2026-02-16T14:56:36.946Z,11.604,3.384,TREND_DOWN,NO TRADE,0.41640739008792965,0.5835926099120703,0.09,0.9,0.32549829917883877,-0.3254982991788389,NO_TRADE
2026-02-16T14:56:38.634Z,11.633,3.356,TREND_DOWN,NO TRADE,0.41473943096008625,0.5852605690399137,0.1,0.89,0.31372932994998526,-0.31372932994998526,NO_TRADE
2026-02-16T14:56:40.312Z,11.661,3.328,TREND_DOWN,NO TRADE,0.415448640776699,0.5845513592233009,0.1,0.89,0.31443853976659797,-0.3144385397665981,NO_TRADE
2026-02-16T14:56:41.993Z,11.689,3.300,TREND_DOWN,NO TRADE,0.4161608144552319,0.5838391855447681,0.1,0.89,0.3151507134451309,-0.3151507134451309,NO_TRADE
2026-02-16T14:56:43.693Z,11.717,3.272,TREND_DOWN,NO TRADE,0.4145192342342342,0.5854807657657658,0.11,0.88,0.3034081231231231,-0.30340812312312315,NO_TRADE
2026-02-16T14:56:44.950Z,11.745,3.251,TREND_DOWN,NO TRADE,0.417412834412082,0.582587165587918,0.1,0.89,0.316402733401981,-0.316402733401981,NO_TRADE
2026-02-16T14:56:46.206Z,11.766,3.230,TREND_DOWN,NO TRADE,0.42244077935755664,0.5775592206424434,0.08,0.91,0.3416326985494758,-0.34163269854947587,NO_TRADE
2026-02-16T14:56:47.451Z,11.787,3.209,TREND_DOWN,NO TRADE,0.4207315787370104,0.5792684212629896,0.09,0.9,0.32982248782791945,-0.32982248782791956,NO_TRADE
2026-02-16T14:56:48.698Z,11.808,3.188,TREND_DOWN,NO TRADE,0.42343810426540285,0.5765618957345972,0.08,0.91,0.342630023457322,-0.3426300234573221,NO_TRADE
2026-02-16T14:56:50.380Z,11.828,3.160,TREND_DOWN,NO TRADE,0.4187760753329358,0.5812239246670642,0.07,0.92,0.3480690046258651,-0.3480690046258652,NO_TRADE
2026-02-16T14:56:51.654Z,11.857,3.139,TREND_DOWN,NO TRADE,0.422462242206235,0.577537757793765,0.09,0.9,0.33155315129714413,-0.33155315129714413,NO_TRADE
2026-02-16T14:56:52.901Z,11.878,3.118,TREND_DOWN,NO TRADE,0.42077978155339807,0.579220218446602,0.1,0.89,0.319769680543297,-0.319769680543297,NO_TRADE
2026-02-16T14:56:54.183Z,11.899,3.097,TREND_DOWN,NO TRADE,0.4235033573141487,0.5764966426858513,0.09,0.9,0.33259426640505774,-0.33259426640505785,NO_TRADE
2026-02-16T14:56:55.870Z,11.920,3.069,TREND_DOWN,NO TRADE,0.41982196696696694,0.5801780330330331,0.11,0.88,0.30871085585585584,-0.3087108558558559,NO_TRADE
2026-02-16T14:56:57.123Z,11.948,3.048,TREND_DOWN,NO TRADE,0.42036756756756755,0.5796324324324325,0.11,0.88,0.30925645645645644,-0.3092564564564565,NO_TRADE
2026-02-16T14:56:58.375Z,11.969,3.027,TREND_DOWN,NO TRADE,0.4209127327327327,0.5790872672672673,0.11,0.88,0.3098016216216216,-0.3098016216216216,NO_TRADE
2026-02-16T14:57:00.286Z,11.990,2.995,TREND_DOWN,NO TRADE,0.42592310035842296,0.574076899641577,0.11,0.88,0.31481198924731185,-0.3148119892473119,NO_TRADE
2026-02-16T14:57:01.538Z,12.022,2.974,TREND_DOWN,NO TRADE,0.4439605797101449,0.5560394202898551,0.11,0.88,0.3328494685990338,-0.33284946859903386,NO_TRADE
2026-02-16T14:57:02.793Z,12.042,2.953,TREND_DOWN,NO TRADE,0.44586274407479887,0.5541372559252011,0.1,0.89,0.3448526430646979,-0.3448526430646979,NO_TRADE
2026-02-16T14:57:04.033Z,12.063,2.933,TREND_DOWN,NO TRADE,0.44474403381642513,0.5552559661835749,0.11,0.88,0.33363292270531403,-0.3336329227053141,NO_TRADE
2026-02-16T14:57:05.740Z,12.084,2.904,TREND_DOWN,NO TRADE,0.4422246326164874,0.5577753673835126,0.13,0.86,0.3109115013033561,-0.3109115013033561,NO_TRADE
2026-02-16T14:57:06.990Z,12.112,2.884,TREND_DOWN,NO TRADE,0.4456725603864734,0.5543274396135266,0.11,0.88,0.3345614492753623,-0.33456144927536235,NO_TRADE
2026-02-16T14:57:08.249Z,12.133,2.863,TREND_DOWN,NO TRADE,0.44606758454106277,0.5539324154589372,0.11,0.88,0.33495647342995166,-0.3349564734299517,NO_TRADE
2026-02-16T14:57:09.513Z,12.154,2.841,TREND_DOWN,NO TRADE,0.44791510110893673,0.5520848988910633,0.1,0.89,0.34690500009883574,-0.34690500009883574,NO_TRADE
2026-02-16T14:57:10.764Z,12.175,2.821,TREND_DOWN,NO TRADE,0.4482972831050228,0.5517027168949772,0.1,0.89,0.3472871820949218,-0.3472871820949218,NO_TRADE
2026-02-16T14:57:12.007Z,12.196,2.800,TREND_DOWN,NO TRADE,0.44867732659273757,0.5513226734072625,0.1,0.89,0.3476672255826365,-0.3476672255826365,NO_TRADE
2026-02-16T14:57:13.249Z,12.217,2.779,TREND_DOWN,NO TRADE,0.4490567590780604,0.5509432409219396,0.1,0.89,0.3480466580679594,-0.3480466580679594,NO_TRADE
2026-02-16T14:57:14.751Z,12.238,2.754,TREND_DOWN,NO TRADE,0.4508941085271318,0.5491058914728681,0.09,0.9,0.3599850176180409,-0.359985017618041,NO_TRADE
2026-02-16T14:57:16.444Z,12.263,2.726,TREND_DOWN,NO TRADE,0.4513971963824289,0.5486028036175711,0.09,0.9,0.360488105473338,-0.3604881054733381,NO_TRADE
2026-02-16T14:57:17.718Z,12.291,2.705,TREND_DOWN,NO TRADE,0.45568516007532955,0.5443148399246704,0.06,0.93,0.39507909946926895,-0.395079099469269,NO_TRADE
2026-02-16T14:57:18.986Z,12.312,2.684,TREND_DOWN,NO TRADE,0.45476314321926486,0.5452368567807351,0.07,0.92,0.38405607251219415,-0.3840560725121943,NO_TRADE
2026-02-16T14:57:20.269Z,12.333,2.662,TREND_DOWN,NO TRADE,0.4563814877589454,0.5436185122410546,0.06,0.93,0.3957754271528848,-0.39577542715288483,NO_TRADE
2026-02-16T14:57:21.521Z,12.355,2.641,TREND_DOWN,NO TRADE,0.4567236440677966,0.5432763559322034,0.06,0.93,0.396117583461736,-0.3961175834617361,NO_TRADE
2026-02-16T14:57:22.773Z,12.375,2.620,TREND_DOWN,NO TRADE,0.4532782041343669,0.5467217958656331,0.09,0.9,0.362369113225276,-0.3623691132252761,NO_TRADE
2026-02-16T14:57:24.022Z,12.396,2.600,TREND_DOWN,NO TRADE,0.45364905684754525,0.5463509431524547,0.09,0.9,0.36273996593845437,-0.3627399659384545,NO_TRADE
2026-02-16T14:57:25.278Z,12.417,2.579,TREND_DOWN,NO TRADE,0.4552884676903391,0.544711532309661,0.08,0.91,0.37448038688225826,-0.37448038688225826,NO_TRADE
2026-02-16T14:57:26.523Z,12.438,2.558,TREND_DOWN,NO TRADE,0.45564824056301984,0.5443517594369802,0.08,0.91,0.374840159754939,-0.374840159754939,NO_TRADE
2026-02-16T14:57:27.771Z,12.459,2.537,TREND_DOWN,NO TRADE,0.45723125686523025,0.5427687431347697,0.07,0.92,0.38652418615815953,-0.38652418615815964,NO_TRADE
2026-02-16T14:57:29.024Z,12.480,2.516,TREND_DOWN,NO TRADE,0.45758272074355727,0.5424172792564428,0.07,0.92,0.38687565003648655,-0.3868756500364866,NO_TRADE
2026-02-16T14:57:30.282Z,12.501,2.495,TREND_DOWN,NO TRADE,0.4591157344632768,0.5408842655367232,0.06,0.93,0.3985096738572162,-0.39850967385721625,NO_TRADE
2026-02-16T14:57:31.530Z,12.521,2.475,TREND_DOWN,NO TRADE,0.45945652542372883,0.5405434745762712,0.06,0.93,0.3988504648176682,-0.3988504648176683,NO_TRADE
2026-02-16T14:57:32.774Z,12.542,2.454,TREND_DOWN,NO TRADE,0.4597962241054614,0.5402037758945386,0.06,0.93,0.3991901634994008,-0.39919016349940084,NO_TRADE
2026-02-16T14:57:34.038Z,12.563,2.433,TREND_DOWN,NO TRADE,0.4601416572504708,0.5398583427495292,0.06,0.93,0.3995355966444102,-0.3995355966444103,NO_TRADE
2026-02-16T14:57:35.290Z,12.584,2.412,TREND_DOWN,NO TRADE,0.4604835404896422,0.5395164595103579,0.06,0.93,0.3998774798835816,-0.3998774798835816,NO_TRADE
2026-02-16T14:57:36.539Z,12.605,2.391,TREND_DOWN,NO TRADE,0.4608240583804143,0.5391759416195857,0.06,0.93,0.4002179977743537,-0.40021799777435374,NO_TRADE
2026-02-16T14:57:38.216Z,12.626,2.363,TREND_DOWN,NO TRADE,0.4612822693032015,0.5387177306967985,0.06,0.93,0.4006762086971409,-0.40067620869714093,NO_TRADE
2026-02-16T14:57:39.900Z,12.654,2.335,TREND_DOWN,NO TRADE,0.4628250746268657,0.5371749253731344,0.05,0.94,0.4123200241218152,-0.4123200241218151,NO_TRADE
2026-02-16T14:57:41.149Z,12.682,2.314,TREND_DOWN,NO TRADE,0.4631564842454395,0.5368435157545606,0.05,0.94,0.412651433740389,-0.41265143374038893,NO_TRADE
2026-02-16T14:57:42.395Z,12.703,2.293,TREND_DOWN,NO TRADE,0.4634868325041459,0.5365131674958541,0.05,0.94,0.4129817819990954,-0.4129817819990954,NO_TRADE
2026-02-16T14:57:43.638Z,12.723,2.273,TREND_DOWN,NO TRADE,0.4638171807628524,0.5361828192371476,0.05,0.94,0.4133121302578019,-0.4133121302578019,NO_TRADE
2026-02-16T14:57:44.897Z,12.744,2.252,TREND_DOWN,NO TRADE,0.4641512437810945,0.5358487562189055,0.05,0.94,0.413646193276044,-0.413646193276044,NO_TRADE
2026-02-16T14:57:46.581Z,12.765,2.224,TREND_DOWN,NO TRADE,0.46454565891472865,0.5354543410852713,0.05,0.93,0.41352525075146335,-0.4135252507514633,NO_TRADE
2026-02-16T14:57:47.832Z,12.793,2.203,TREND_DOWN,NO TRADE,0.4648786196661778,0.5351213803338222,0.05,0.93,0.41385821150291247,-0.41385821150291247,NO_TRADE
2026-02-16T14:57:49.091Z,12.814,2.182,TREND_DOWN,NO TRADE,0.46526407960199007,0.53473592039801,0.05,0.94,0.41475902909693957,-0.4147590290969395,NO_TRADE
2026-02-16T14:57:50.348Z,12.835,2.161,TREND_DOWN,NO TRADE,0.46554666701585307,0.534453332984147,0.05,0.93,0.41452625885258776,-0.41452625885258765,NO_TRADE
2026-02-16T14:57:51.597Z,12.856,2.140,TREND_DOWN,NO TRADE,0.4658788305747608,0.5341211694252392,0.05,0.93,0.4148584224114955,-0.4148584224114954,NO_TRADE
2026-02-16T14:57:53.275Z,12.877,2.112,TREND_DOWN,NO TRADE,0.4653941525423729,0.5346058474576272,0.06,0.93,0.40478809193631227,-0.40478809193631227,NO_TRADE
2026-02-16T14:57:54.523Z,12.905,2.091,TREND_DOWN,NO TRADE,0.4748999001970359,0.5251000998029641,0.05,0.93,0.42387949203377057,-0.4238794920337705,NO_TRADE
2026-02-16T14:57:55.787Z,12.926,2.070,TREND_DOWN,NO TRADE,0.4670405306799337,0.5329594693200663,0.05,0.94,0.4165354801748832,-0.4165354801748832,NO_TRADE
2026-02-16T14:57:57.039Z,12.947,2.049,TREND_DOWN,NO TRADE,0.4624343509458578,0.5375656490541423,0.1,0.89,0.3614242499357567,-0.3614242499357567,NO_TRADE
2026-02-16T14:57:58.292Z,12.968,2.029,TREND_DOWN,NO TRADE,0.470130501618123,0.529869498381877,0.1,0.89,0.369120400608022,-0.369120400608022,NO_TRADE
2026-02-16T14:57:59.539Z,12.988,2.008,TREND_DOWN,NO TRADE,0.47138063414190967,0.5286193658580903,0.09,0.88,0.3785971289872705,-0.3785971289872705,NO_TRADE
2026-02-16T14:58:00.790Z,13.009,1.987,TREND_DOWN,NO TRADE,0.4706249108928896,0.5293750891071104,0.1,0.88,0.368584094566359,-0.368584094566359,NO_TRADE
2026-02-16T14:58:02.037Z,13.030,1.966,TREND_DOWN,NO TRADE,0.46494520671834627,0.5350547932816537,0.09,0.9,0.37403611580925533,-0.37403611580925544,NO_TRADE
2026-02-16T14:58:03.283Z,13.051,1.945,TREND_DOWN,NO TRADE,0.4643419004131333,0.5356580995868667,0.1,0.89,0.3633317994030323,-0.3633317994030323,NO_TRADE
2026-02-16T14:58:04.529Z,13.071,1.925,TREND_DOWN,NO TRADE,0.46568631782945735,0.5343136821705426,0.09,0.9,0.3747772269203664,-0.3747772269203665,NO_TRADE
2026-02-16T14:58:05.784Z,13.092,1.904,TREND_DOWN,NO TRADE,0.47196939859762677,0.5280306014023732,0.1,0.89,0.37095929758752577,-0.37095929758752577,NO_TRADE
2026-02-16T14:58:07.027Z,13.113,1.883,TREND_DOWN,NO TRADE,0.4711627927927928,0.5288372072072072,0.11,0.88,0.36005168168168167,-0.3600516816816818,NO_TRADE
2026-02-16T14:58:08.286Z,13.134,1.862,TREND_DOWN,NO TRADE,0.4692022781975931,0.5307977218024069,0.13,0.86,0.33788914688446176,-0.3378891468844618,NO_TRADE
2026-02-16T14:58:09.546Z,13.155,1.841,TREND_DOWN,NO TRADE,0.4680348974061169,0.5319651025938831,0.14,0.83,0.3237050004989004,-0.3237050004989004,NO_TRADE
2026-02-16T14:58:10.804Z,13.176,1.820,TREND_DOWN,NO TRADE,0.4687383815192744,0.5312616184807256,0.14,0.85,0.32732424010513295,-0.32732424010513295,NO_TRADE
2026-02-16T14:58:12.053Z,13.197,1.799,TREND_DOWN,NO TRADE,0.469095660430839,0.530904339569161,0.14,0.85,0.32768151901669756,-0.3276815190166975,NO_TRADE
2026-02-16T14:58:13.302Z,13.218,1.778,TREND_DOWN,NO TRADE,0.468292984496124,0.531707015503876,0.15,0.84,0.3167778329809725,-0.3167778329809725,NO_TRADE
2026-02-16T14:58:14.566Z,13.239,1.757,TREND_DOWN,NO TRADE,0.46272429292929296,0.537275707070707,0.24,0.74,0.2178263337456195,-0.21782633374561944,NO_TRADE
2026-02-16T14:58:15.826Z,13.259,1.736,TREND_DOWN,NO TRADE,0.4631697474747475,0.5368302525252525,0.22,0.77,0.24094752525252525,-0.24094752525252527,NO_TRADE
2026-02-16T14:58:17.080Z,13.281,1.715,TREND_DOWN,NO TRADE,0.46361308080808084,0.5363869191919192,0.24,0.75,0.2211888383838384,-0.2211888383838384,NO_TRADE
2026-02-16T14:58:18.320Z,13.301,1.695,TREND_DOWN,NO TRADE,0.4640518181818182,0.5359481818181818,0.24,0.75,0.22162757575757575,-0.22162757575757575,NO_TRADE
2026-02-16T14:58:19.588Z,13.322,1.674,TREND_DOWN,NO TRADE,0.4644997474747475,0.5355002525252526,0.25,0.74,0.21197449494949494,-0.21197449494949494,NO_TRADE
2026-02-16T14:58:20.844Z,13.343,1.653,TREND_DOWN,NO TRADE,0.4649441414141414,0.5350558585858586,0.25,0.74,0.21241888888888888,-0.21241888888888893,NO_TRADE
2026-02-16T14:58:22.096Z,13.364,1.632,TREND_DOWN,NO TRADE,0.46538641414141413,0.5346135858585859,0.25,0.74,0.2128611616161616,-0.21286116161616164,NO_TRADE
2026-02-16T14:58:23.351Z,13.385,1.611,TREND_DOWN,NO TRADE,0.465830101010101,0.534169898989899,0.23,0.76,0.23350686868686868,-0.23350686868686876,NO_TRADE
2026-02-16T14:58:24.608Z,13.406,1.590,TREND_DOWN,NO TRADE,0.46627449494949497,0.533725505050505,0.26,0.73,0.20364823232323231,-0.20364823232323237,NO_TRADE
2026-02-16T14:58:26.307Z,13.427,1.562,TREND_DOWN,NO TRADE,0.4668751515151515,0.5331248484848485,0.27,0.7,0.18852463605123398,-0.18852463605123393,NO_TRADE
2026-02-16T14:58:27.552Z,13.455,1.541,TREND_DOWN,NO TRADE,0.46731565656565655,0.5326843434343435,0.28,0.71,0.18448737373737367,-0.18448737373737367,NO_TRADE
2026-02-16T14:58:28.795Z,13.476,1.520,TREND_DOWN,NO TRADE,0.46775545454545453,0.5322445454545455,0.3,0.69,0.1647251515151515,-0.16472515151515144,NO_TRADE
2026-02-16T14:58:30.079Z,13.497,1.499,TREND_DOWN,NO TRADE,0.46820904040404043,0.5317909595959596,0.23,0.76,0.23588580808080808,-0.23588580808080817,NO_TRADE
2026-02-16T14:58:31.330Z,13.518,1.478,TREND_DOWN,NO TRADE,0.4686509595959596,0.5313490404040404,0.24,0.75,0.22622671717171716,-0.22622671717171716,NO_TRADE
2026-02-16T14:58:32.610Z,13.539,1.457,TREND_DOWN,NO TRADE,0.4691038383838384,0.5308961616161616,0.24,0.75,0.22667959595959597,-0.22667959595959597,NO_TRADE
2026-02-16T14:58:33.856Z,13.560,1.436,TREND_DOWN,NO TRADE,0.4695436363636364,0.5304563636363636,0.24,0.74,0.22464567717996292,-0.22464567717996287,NO_TRADE
2026-02-16T14:58:35.610Z,13.581,1.407,TREND_DOWN,NO TRADE,0.4701640909090909,0.529835909090909,0.24,0.74,0.22526613172541743,-0.22526613172541743,NO_TRADE
2026-02-16T14:58:36.968Z,13.610,1.384,TREND_DOWN,NO TRADE,0.4706445454545455,0.5293554545454545,0.25,0.74,0.21811929292929294,-0.218119292929293,NO_TRADE
2026-02-16T14:58:38.639Z,13.633,1.356,TREND_DOWN,NO TRADE,0.4712349494949495,0.5287650505050505,0.26,0.73,0.20860868686868683,-0.20860868686868683,NO_TRADE
2026-02-16T14:58:40.326Z,13.661,1.328,TREND_DOWN,NO TRADE,0.4718310101010101,0.5281689898989899,0.26,0.72,0.20652488765203048,-0.2065248876520306,NO_TRADE
2026-02-16T14:58:41.575Z,13.689,1.307,TREND_DOWN,NO TRADE,0.47227328282828285,0.5277267171717172,0.26,0.72,0.20696716037930324,-0.2069671603793033,NO_TRADE
2026-02-16T14:58:43.253Z,13.710,1.279,TREND_DOWN,NO TRADE,0.47286616161616163,0.5271338383838384,0.27,0.72,0.20013888888888887,-0.20013888888888887,NO_TRADE
2026-02-16T14:58:44.503Z,13.738,1.258,TREND_DOWN,NO TRADE,0.4733087878787879,0.5266912121212122,0.25,0.74,0.22078353535353534,-0.22078353535353534,NO_TRADE
2026-02-16T14:58:45.755Z,13.758,1.237,TREND_DOWN,NO TRADE,0.47375070707070704,0.526249292929293,0.21,0.78,0.26162949494949495,-0.26162949494949495,NO_TRADE
2026-02-16T14:58:47.004Z,13.779,1.217,TREND_DOWN,NO TRADE,0.4741922727272727,0.5258077272727273,0.21,0.78,0.26207106060606056,-0.26207106060606067,NO_TRADE
2026-02-16T14:58:48.266Z,13.800,1.196,TREND_DOWN,NO TRADE,0.4746380808080808,0.5253619191919192,0.21,0.78,0.26251686868686863,-0.26251686868686874,NO_TRADE
2026-02-16T14:58:49.520Z,13.821,1.175,TREND_DOWN,NO TRADE,0.47508212121212123,0.5249178787878788,0.24,0.75,0.2326578787878788,-0.2326578787878788,NO_TRADE
2026-02-16T14:58:51.208Z,13.842,1.147,TREND_DOWN,NO TRADE,0.47567818181818183,0.5243218181818181,0.24,0.75,0.2332539393939394,-0.23325393939393946,NO_TRADE
2026-02-16T14:58:52.456Z,13.870,1.126,TREND_DOWN,NO TRADE,0.476120101010101,0.523879898989899,0.26,0.72,0.21081397856112138,-0.2108139785611215,NO_TRADE
2026-02-16T14:58:53.706Z,13.891,1.105,TREND_DOWN,NO TRADE,0.4765620202020202,0.5234379797979798,0.28,0.71,0.19373373737373734,-0.19373373737373734,NO_TRADE
2026-02-16T14:58:54.958Z,13.912,1.084,TREND_DOWN,NO TRADE,0.47700464646464646,0.5229953535353535,0.28,0.71,0.1941763636363636,-0.1941763636363636,NO_TRADE
2026-02-16T14:58:56.216Z,13.933,1.063,TREND_DOWN,NO TRADE,0.4774490404040404,0.5225509595959597,0.28,0.71,0.19462075757575753,-0.19462075757575747,NO_TRADE
2026-02-16T14:58:57.471Z,13.954,1.042,TREND_DOWN,NO TRADE,0.4778930808080808,0.5221069191919192,0.26,0.73,0.21526681818181814,-0.21526681818181814,NO_TRADE
2026-02-16T14:58:58.723Z,13.975,1.021,TREND_DOWN,NO TRADE,0.478942880714502,0.521057119285498,0.19,0.8,0.28702368879531004,-0.28702368879531015,NO_TRADE
2026-02-16T14:58:59.979Z,13.996,1.000,TREND_DOWN,NO TRADE,0.4808060845859122,0.5191939154140879,0.17,0.82,0.3090889128687404,-0.3090889128687404,NO_TRADE
2026-02-16T14:59:01.228Z,14.016,0.980,TREND_DOWN,NO TRADE,0.4818785631180919,0.518121436881908,0.16,0.83,0.3202624015019303,-0.3202624015019303,NO_TRADE
2026-02-16T14:59:02.481Z,14.037,0.959,TREND_DOWN,NO TRADE,0.4822651948807446,0.5177348051192554,0.16,0.83,0.32064903326458294,-0.32064903326458294,NO_TRADE
2026-02-16T14:59:04.184Z,14.058,0.930,TREND_DOWN,NO TRADE,0.484020070861678,0.515979929138322,0.14,0.85,0.34260592944753654,-0.34260592944753654,NO_TRADE
2026-02-16T14:59:05.441Z,14.086,0.909,TREND_DOWN,NO TRADE,0.48495869437447525,0.5150413056255247,0.13,0.86,0.3536455630613439,-0.353645563061344,NO_TRADE
2026-02-16T14:59:06.685Z,14.107,0.889,TREND_DOWN,NO TRADE,0.4853013630002799,0.5146986369997202,0.13,0.86,0.35398823168714855,-0.35398823168714855,NO_TRADE
2026-02-16T14:59:08.159Z,14.128,0.864,TREND_DOWN,NO TRADE,0.4857077134061013,0.5142922865938987,0.13,0.86,0.35439458209297,-0.35439458209297003,NO_TRADE
2026-02-16T14:59:09.400Z,14.153,0.843,TREND_DOWN,NO TRADE,0.48758124865156416,0.5124187513484358,0.1,0.89,0.38657114764146316,-0.38657114764146316,NO_TRADE
2026-02-16T14:59:10.672Z,14.174,0.822,TREND_DOWN,NO TRADE,0.48789341693635385,0.5121065830636462,0.1,0.89,0.3868833159262528,-0.3868833159262528,NO_TRADE
2026-02-16T14:59:11.925Z,14.195,0.801,TREND_DOWN,NO TRADE,0.4890402943816191,0.5109597056183809,0.08,0.89,0.4065660675774954,-0.40656606757749547,NO_TRADE
2026-02-16T14:59:13.175Z,14.216,0.780,TREND_DOWN,NO TRADE,0.48982529794431434,0.5101747020556857,0.07,0.92,0.4191182272372436,-0.4191182272372437,NO_TRADE
2026-02-16T14:59:14.417Z,14.236,0.760,TREND_DOWN,NO TRADE,0.49129075917546505,0.508709240824535,0.04,0.95,0.45088671877142467,-0.4508867187714246,NO_TRADE
2026-02-16T14:59:15.693Z,14.257,0.738,TREND_DOWN,NO TRADE,0.4918935640123922,0.5081064359876077,0.03,0.95,0.46128131911443304,-0.46128131911443304,NO_TRADE
2026-02-16T14:59:16.953Z,14.278,0.718,TREND_DOWN,NO TRADE,0.49212371807753497,0.507876281922465,0.03,0.95,0.4615114731795758,-0.46151147317957575,NO_TRADE
2026-02-16T14:59:18.194Z,14.299,0.697,TREND_DOWN,NO TRADE,0.4923615175242356,0.5076384824757644,0.03,0.96,0.46205848722120535,-0.46205848722120535,NO_TRADE
2026-02-16T14:59:19.445Z,14.320,0.676,TREND_DOWN,NO TRADE,0.4925900745712155,0.5074099254287845,0.03,0.96,0.46228704426818523,-0.46228704426818523,NO_TRADE
2026-02-16T14:59:20.705Z,14.341,0.655,TREND_DOWN,NO TRADE,0.4928107041781797,0.5071892958218203,0.03,0.95,0.4621984592802205,-0.4621984592802205,NO_TRADE
2026-02-16T14:59:21.965Z,14.362,0.634,TREND_DOWN,NO TRADE,0.492408273582507,0.507591726417493,0.05,0.94,0.4419032230774565,-0.44190322307745655,NO_TRADE
2026-02-16T14:59:23.215Z,14.383,0.613,TREND_DOWN,NO TRADE,0.4929716239316239,0.507028376068376,0.04,0.95,0.45256758352758353,-0.45256758352758353,NO_TRADE
2026-02-16T14:59:24.463Z,14.404,0.592,TREND_DOWN,NO TRADE,0.493507043251305,0.506492956748695,0.03,0.96,0.46320401294827473,-0.46320401294827473,NO_TRADE
2026-02-16T14:59:25.734Z,14.425,0.571,TREND_DOWN,NO TRADE,0.4937390715883669,0.5062609284116331,0.03,0.96,0.46343604128533655,-0.46343604128533666,NO_TRADE
2026-02-16T14:59:26.991Z,14.446,0.550,TREND_DOWN,NO TRADE,0.49396872483221477,0.5060312751677852,0.03,0.96,0.4636656945291845,-0.4636656945291845,NO_TRADE
2026-02-16T14:59:28.239Z,14.467,0.529,TREND_DOWN,NO TRADE,0.49393146304675717,0.5060685369532428,0.04,0.95,0.4535274226427168,-0.4535274226427167,NO_TRADE
2026-02-16T14:59:29.485Z,14.487,0.509,TREND_DOWN,NO TRADE,0.4944245600298285,0.5055754399701715,0.03,0.96,0.4641215297267982,-0.4641215297267982,NO_TRADE
2026-02-16T14:59:30.749Z,14.508,0.488,TREND_DOWN,NO TRADE,0.4948942133726647,0.5051057866273353,0.02,0.97,0.4746921931706445,-0.4746921931706445,NO_TRADE
